feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
178,Feature_0178,0.030245883,0.02437389,0.022374729,0.01151694031432271,0.04542433,0.020868067,0.042141736,0.01642748387530446,0.015178448,0.019767007,50.183517,False,False,1.745453611621658e-08,1.9693927765656945e-05,Mann-Whitney U,315.0,4.0213624366725375e-07,0.00041178751351526784,True,-0.32142857142857145,Small,False,False
555,Feature_0555,0.32087055,0.07860014,0.34027272,0.06252514570951462,0.25131977,0.07805219,0.2769526,0.08226021006703377,-0.06955078,-0.06332013,-21.675652,False,False,3.491786982412658e-07,0.00025979794191095844,Mann-Whitney U,1446.0,4.628500918331718e-07,0.0004739584940371679,True,0.3197278911564626,Small,False,False
904,Feature_0904,0.013891331,0.012202236,0.011259305,0.006519882474094629,0.026414655,0.024139963,0.0187593,0.011707405559718609,0.012523324,0.007499994,90.152084,False,False,6.405785499701164e-09,4.1440653673762346e-10,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
360,Feature_0360,0.055860765,0.029509699,0.051055774,0.029032626189291477,0.096394606,0.04365814,0.085763395,0.05256550759077072,0.04053384,0.03470762,72.56227,False,False,8.844063541479778e-05,0.0004368440609625789,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
850,Feature_0850,0.0014047405,0.0006438384,0.001299859,0.0007418023014906794,0.0024431474,0.0012823192,0.0022029583,0.0008413500036112964,0.0010384069,0.0009030993,73.921616,False,False,0.001476459031855177,4.573045025298774e-06,Mann-Whitney U,318.0,4.628500918331718e-07,0.0004739584940371679,True,-0.3197278911564626,Small,False,False
871,Feature_0871,0.038964935,0.019552467,0.0364471,0.017519840970635414,0.06738552,0.037937593,0.059005477,0.03683611936867237,0.028420582,0.022558376,72.93887,False,False,3.1986821657667294e-05,2.047135793183466e-07,Mann-Whitney U,323.0,5.841793945055817e-07,0.0005981996999737157,True,-0.3168934240362812,Small,False,False
40,Feature_0040,0.014796189,0.009842196,0.0123394225,0.008483821293339133,0.027363136,0.018326124,0.021817239,0.015630201436579227,0.012566947,0.0094778165,84.93368,False,False,4.773697064264663e-06,1.1711954513141782e-08,Mann-Whitney U,325.0,6.408453320347149e-07,0.000656225620003548,True,-0.3157596371882086,Small,False,False
464,Feature_0464,0.04849189,0.019773386,0.047981445,0.024269215762615204,0.07584728,0.026377283,0.06752607,0.03412847314029932,0.027355392,0.019544628,56.412304,True,False,0.06581141950552089,0.0022032925691715505,Mann-Whitney U,326.0,6.711294547813212e-07,0.0006872365616960729,True,-0.31519274376417233,Small,False,False
748,Feature_0748,0.0024244296,0.0011895404,0.0022812649,0.0013222608540672809,0.0041434676,0.0015342729,0.0035793805,0.0025141502846963704,0.001719038,0.0012981156,70.90484,True,False,0.2735735293989574,0.01109381798789352,Mann-Whitney U,326.0,6.711294547813212e-07,0.0006872365616960729,True,-0.31519274376417233,Small,False,False
825,Feature_0825,0.03151452,0.013747711,0.028483156,0.017975705210119486,0.052973498,0.021956949,0.049322806,0.03157568629831076,0.021458976,0.02083965,68.09234,True,False,0.11261066541874143,0.0016572923850028639,Mann-Whitney U,327.0,7.027903097896343e-07,0.0007196572772245855,True,-0.31462585034013607,Small,False,False
239,Feature_0239,0.0031841304,0.0058264304,0.0015655583,0.0009913438989315182,0.0065249573,0.010766957,0.0026672306,0.0023573253420181572,0.0033408268,0.0011016723,104.92117,False,False,1.0916569941415628e-11,4.576775015046115e-11,Mann-Whitney U,327.0,7.027903097896343e-07,0.0007196572772245855,True,-0.31462585034013607,Small,False,False
423,Feature_0423,0.0052876673,0.0020600318,0.005074342,0.0022798620630055666,0.008108934,0.002851287,0.007376384,0.003574723028577864,0.0028212671,0.0023020422,53.35561,True,False,0.06760575623765883,0.0006489646722674701,Mann-Whitney U,328.0,7.358878350876306e-07,0.0007535491431297337,True,-0.31405895691609975,Small,False,False
663,Feature_0663,0.10262986,0.04119762,0.09316032,0.054192449897527695,0.16005087,0.05824466,0.14303052,0.0736910030245781,0.057421006,0.049870208,55.94961,True,False,0.06512300448376868,0.0007198985313312586,Mann-Whitney U,330.0,8.066451691496045e-07,0.000826004653209195,True,-0.3129251700680272,Small,False,False
949,Feature_0949,0.004444145,0.0066561704,0.002274891,0.0015992287662811577,0.008105836,0.01177944,0.004152078,0.0029794465517625213,0.0036616907,0.0018771873,82.39359,False,False,7.296047263906656e-11,6.333863543059523e-11,Mann-Whitney U,330.0,8.066451691496045e-07,0.000826004653209195,True,-0.3129251700680272,Small,False,False
396,Feature_0396,0.007971884,0.010810781,0.005293105,0.0029138255631551147,0.015520982,0.017335707,0.009164505,0.006811406696215272,0.0075490987,0.0038714,94.69655,False,False,1.015780497757692e-11,1.3032959917507618e-09,Mann-Whitney U,334.0,9.683252216837782e-07,0.0009915650270041888,True,-0.31065759637188206,Small,False,False
681,Feature_0681,0.030895807,0.016663497,0.026179703,0.010224408004432917,0.046667147,0.02118411,0.039901473,0.02033819630742073,0.01577134,0.01372177,51.046867,False,False,8.553830517195005e-07,5.322457897302491e-06,Mann-Whitney U,336.0,1.0604473059981208e-06,0.0010858980413420757,True,-0.30952380952380953,Small,False,False
450,Feature_0450,0.010593809,0.006254051,0.009361531,0.004840133478865027,0.016280022,0.0070460415,0.014158273,0.0067408159375190735,0.0056862123,0.0047967425,53.67486,False,False,4.893993556951443e-07,2.331416755200029e-05,Mann-Whitney U,337.0,1.109615856166411e-06,0.0011362466367144048,True,-0.3089569160997732,Small,False,False
860,Feature_0860,0.0034360953,0.0015707889,0.0032403194,0.002346190740354359,0.005456317,0.0018841062,0.004783782,0.0025600235676392913,0.002020222,0.0015434627,58.794117,True,False,0.05271111195272791,0.00271625207760566,Mann-Whitney U,339.0,1.2146161922973194e-06,0.001243766980912455,True,-0.3078231292517007,Small,False,False
576,Feature_0576,0.0032815968,0.0024040767,0.00271428,0.0014112359494902194,0.004987674,0.001988551,0.004496445,0.0027483899029903114,0.001706077,0.0017821649,51.989235,False,False,1.6653438923716677e-08,0.01142208609716708,Mann-Whitney U,340.0,1.2706382511634853e-06,0.001301133569191409,True,-0.3072562358276644,Small,False,False
85,Feature_0085,0.00078932586,0.0012272812,0.00036309654,0.0004504210810409859,0.0015663902,0.0016459795,0.00093363965,0.0010282585863023996,0.0007770643,0.0005705431,98.44658,False,False,4.249735341718492e-10,1.110820450698994e-08,Mann-Whitney U,343.0,1.4540158957349346e-06,0.001488912277232573,True,-0.3055555555555556,Small,False,False
916,Feature_0916,0.08772752,0.03463365,0.08696757,0.03952071815729141,0.13772309,0.053537667,0.13188234,0.05619717203080654,0.04999557,0.044914767,56.98961,True,False,0.11742876548001235,0.00011537138469853152,Mann-Whitney U,343.0,1.4540158957349346e-06,0.001488912277232573,True,-0.3055555555555556,Small,False,False
222,Feature_0222,0.06547919,0.027234798,0.06406598,0.030729664489626884,0.10372934,0.044146862,0.09471492,0.049473293125629425,0.03825015,0.03064894,58.415733,False,False,0.006654348436526655,9.794229585159225e-06,Mann-Whitney U,344.0,1.5206098313303048e-06,0.0015571044672822321,True,-0.30498866213151926,Small,False,False
753,Feature_0753,0.079006925,0.030729827,0.073348016,0.031386795453727245,0.11661582,0.041698676,0.113463074,0.040367474779486656,0.03760889,0.04011506,47.60202,False,False,0.00015943568758100822,0.0015030839528415833,Mann-Whitney U,345.0,1.590130940552513e-06,0.0016282940831257734,True,-0.304421768707483,Small,False,False
657,Feature_0657,0.05260576,0.023520598,0.04924389,0.02859530597925186,0.087355316,0.037243064,0.08044019,0.05333803687244654,0.034749556,0.031196304,66.056564,True,False,0.06501092320797422,0.0009686533629724506,Mann-Whitney U,345.0,1.590130940552513e-06,0.0016282940831257734,True,-0.304421768707483,Small,False,False
55,Feature_0055,0.08091291,0.034480415,0.07868702,0.041111357510089874,0.129077,0.05188184,0.12550765,0.06314419396221638,0.048164092,0.046820633,59.52584,False,False,0.03230519655834797,0.0006800653600070809,Mann-Whitney U,346.0,1.6627020807448222e-06,0.001702606930682698,True,-0.30385487528344673,Small,False,False
53,Feature_0053,0.02235037,0.016436258,0.017158339,0.014125020476058125,0.04057255,0.024283115,0.032379482,0.026140810921788216,0.01822218,0.015221143,81.529655,False,False,2.968981109686655e-07,1.3583897718187163e-05,Mann-Whitney U,349.0,1.900018731842082e-06,0.001945619181406292,True,-0.3021541950113379,Small,False,False
437,Feature_0437,0.026884329,0.0137699535,0.025807405,0.01636150386184454,0.044555098,0.01925485,0.03796812,0.021077879704535007,0.01767077,0.012160717,65.72888,False,False,0.014604642784350415,0.00010367624060425721,Mann-Whitney U,349.0,1.900018731842082e-06,0.001945619181406292,True,-0.3021541950113379,Small,False,False
842,Feature_0842,0.00236386,0.0012573864,0.0021243459,0.001762994914315641,0.0042060576,0.0018747519,0.003912633,0.002786222205031663,0.0018421977,0.001788287,77.93176,True,False,0.2527773647804388,0.0012405442139864643,Mann-Whitney U,350.0,1.9861191754847685e-06,0.002033786035696403,True,-0.30158730158730157,Small,False,False
635,Feature_0635,0.005521632,0.002824499,0.0049898317,0.0033052421640604734,0.009079464,0.004000156,0.008011879,0.003768324386328459,0.003557832,0.0030220477,64.43443,False,False,0.011061857189933539,1.8620622482596686e-05,Mann-Whitney U,354.0,2.3695168317404128e-06,0.0024263852357021827,True,-0.29931972789115646,Small,False,False
719,Feature_0719,0.03192527,0.02404296,0.025854222,0.017374714836478233,0.047254033,0.01684435,0.04550308,0.022135731764137745,0.015328765,0.019648857,48.014523,False,True,3.267464609522122e-08,0.13149239522631445,Mann-Whitney U,354.0,2.3695168317404128e-06,0.0024263852357021827,True,-0.29931972789115646,Small,False,False
797,Feature_0797,0.002610406,0.003211792,0.0015998863,0.0016471048293169588,0.005176733,0.0060016816,0.0030495059,0.002307310700416565,0.0025663269,0.0014496195,98.31141,False,False,1.945412010551787e-09,1.447045138407254e-10,Mann-Whitney U,356.0,2.586937772185778e-06,0.0026490242787182367,True,-0.2981859410430839,Small,False,False
1010,Feature_1010,0.006932482,0.019238012,0.0014138529,0.0012224999954923987,0.006788166,0.0111922715,0.0031848245,0.0019238577224314213,-0.00014431635,0.0017709716,-2.0817413,False,False,1.6698808348866822e-12,5.787472122205678e-11,Mann-Whitney U,357.0,2.7027061000898165e-06,0.002767571046491972,True,-0.2976190476190476,Small,False,False
199,Feature_0199,0.055545468,0.021788005,0.05496554,0.020904988050460815,0.08537365,0.03150595,0.08158362,0.041657863184809685,0.02982818,0.026618078,53.700478,False,False,0.0059299232588972605,0.0014787681232226587,Mann-Whitney U,359.0,2.949334401387666e-06,0.00302011842702097,True,-0.29648526077097503,Small,False,False
572,Feature_0572,0.0057229125,0.0034392506,0.0054481,0.004566101706586778,0.011204665,0.0065958216,0.009504911,0.0076474451925605536,0.005481752,0.0040568104,95.78606,False,False,0.023952590797635263,1.9931350299949443e-06,Mann-Whitney U,361.0,3.2174755652594126e-06,0.0032946949788256385,True,-0.2953514739229025,Small,False,False
77,Feature_0077,0.0016349314,0.00068317173,0.0015035247,0.0006081800966057926,0.0025141237,0.0010006706,0.0023407622,0.0011944336874876171,0.00087919226,0.00083723746,53.775482,False,False,0.00015529540144166125,0.005646143787304649,Mann-Whitney U,362.0,3.360165396166452e-06,0.003440809365674447,True,-0.2947845804988662,Small,False,False
248,Feature_0248,0.03446117,0.013484429,0.03529318,0.016942224465310574,0.05240667,0.019096944,0.044687137,0.023780045099556446,0.017945498,0.0093939565,52.074547,True,False,0.24836712767410635,0.000419022069688311,Mann-Whitney U,362.0,3.360165396166452e-06,0.003440809365674447,True,-0.2947845804988662,Small,False,False
477,Feature_0477,0.006383813,0.0026893353,0.005762281,0.0035695453407242894,0.010258214,0.0046899896,0.009105535,0.005587221356108785,0.0038744006,0.0033432543,60.69101,False,False,0.006937906324269081,8.391299681952107e-05,Mann-Whitney U,362.0,3.360165396166452e-06,0.003440809365674447,True,-0.2947845804988662,Small,False,False
227,Feature_0227,0.005880547,0.0029363795,0.0055266605,0.0033097725827246904,0.008941688,0.0029665832,0.00882021,0.003654384519904852,0.0030611404,0.0032935492,52.055367,False,True,0.00030958661847401445,0.6493454681780088,Mann-Whitney U,363.0,3.508912803305683e-06,0.0035931267105850195,True,-0.2942176870748299,Small,False,False
517,Feature_0517,0.0020564059,0.0020627785,0.0014829459,0.0015565494686597958,0.0039927266,0.0034819585,0.0027290885,0.0023015757906250656,0.0019363207,0.0012461427,94.16043,False,False,1.986808840083207e-07,1.1770772805591755e-08,Mann-Whitney U,364.0,3.6639625381121085e-06,0.003751897639026799,True,-0.29365079365079366,Small,False,False
346,Feature_0346,0.025230536,0.010407111,0.023082431,0.009291282389312983,0.03718713,0.012270589,0.035777837,0.019148876890540123,0.011956593,0.012695406,47.389374,False,False,4.296083111777796e-06,0.028934492397257854,Mann-Whitney U,365.0,3.825568691876132e-06,0.003917382340481159,True,-0.29308390022675734,Small,False,False
495,Feature_0495,0.004862735,0.0038197443,0.0038298117,0.0023214861867018044,0.008737989,0.0069962894,0.006144856,0.004099712707102299,0.0038752537,0.0023150444,79.69288,False,False,6.43187814236415e-09,2.3605109419078604e-08,Mann-Whitney U,366.0,3.993995028784082e-06,0.0040898509094749,True,-0.2925170068027211,Small,False,False
730,Feature_0730,0.70580804,0.07323972,0.72238207,0.07543790340423584,0.6336646,0.08034043,0.6453624,0.09244868159294128,-0.072143435,-0.07701969,-10.221396,False,False,2.8004424124810293e-05,0.014155215767752466,Mann-Whitney U,1397.0,4.169515329880004e-06,0.004269583697797124,True,0.2919501133786848,Small,False,False
899,Feature_0899,0.005606101,0.0035164685,0.004941537,0.003021893324330449,0.008506664,0.003068292,0.008390997,0.004166840459220111,0.0029005632,0.0034494596,51.739407,False,True,4.797562458204474e-06,0.10552121692237698,Mann-Whitney U,368.0,4.352413748269436e-06,0.004456871678227902,True,-0.29138321995464855,Small,False,False
556,Feature_0556,0.0014009529,0.0023303002,0.00073574774,0.0006447815903811716,0.0027240454,0.0034582743,0.0014580165,0.0016276265669148415,0.0013230925,0.0007222687,94.44233,False,False,8.48323462557461e-11,8.338715161039225e-10,Mann-Whitney U,368.0,4.352413748269436e-06,0.004456871678227902,True,-0.29138321995464855,Small,False,False
132,Feature_0132,0.008736221,0.010689391,0.005282717,0.0037732161581516266,0.016639153,0.01933836,0.010476991,0.01024054258596152,0.007902931,0.005194274,90.46167,False,False,3.828206756719507e-09,3.1239248984431295e-10,Mann-Whitney U,370.0,4.741535622213573e-06,0.004855332477146698,True,-0.29024943310657597,Small,False,False
1021,Feature_1021,0.0016810403,0.0014733438,0.0013339613,0.0008652816322864965,0.002749532,0.0018830147,0.0021484545,0.0010677831014618278,0.0010684917,0.0008144933,63.561337,False,False,1.4073651181433636e-09,5.971347703909255e-08,Mann-Whitney U,370.0,4.741535622213573e-06,0.004855332477146698,True,-0.29024943310657597,Small,False,False
505,Feature_0505,0.15452759,0.035727188,0.14949206,0.029663022607564926,0.19324675,0.0404356,0.18795237,0.05112465098500252,0.038719162,0.038460314,25.056473,False,True,0.0027694426992973505,0.14093439394075946,Mann-Whitney U,371.0,4.948382605142709e-06,0.005067143787666134,True,-0.2896825396825397,Small,False,False
361,Feature_0361,0.0067013395,0.0038629835,0.0058981394,0.004457544477190822,0.011105174,0.0043924465,0.010711843,0.005918915383517742,0.0044038347,0.0048137037,65.71574,False,True,0.001562233675653473,0.41160632132379854,Mann-Whitney U,371.0,4.948382605142709e-06,0.005067143787666134,True,-0.2896825396825397,Small,False,False
241,Feature_0241,0.080585256,0.0367978,0.07261362,0.04517102800309658,0.13106449,0.06466328,0.114324674,0.06579450331628323,0.050479233,0.041711055,62.64078,False,False,0.007946873272147964,1.4196769654641668e-06,Mann-Whitney U,373.0,5.388296228984155e-06,0.005517615338479775,True,-0.2885487528344671,Small,False,False
461,Feature_0461,0.026720513,0.010239751,0.025057085,0.00713986624032259,0.041796487,0.017686592,0.03658867,0.022624649107456207,0.015075974,0.011531584,56.420975,False,False,8.086230901014344e-05,0.0018843758640770716,Mann-Whitney U,375.0,5.8655120216617355e-06,0.006006284310181617,True,-0.28741496598639454,Small,False,False
336,Feature_0336,0.0016344379,0.0011450344,0.0014149244,0.0012342036643531173,0.0027307782,0.0012318422,0.0022725984,0.00142941132071428,0.0010963402,0.00085767405,67.07751,False,False,0.00029414135991149903,0.00018855787324155933,Mann-Whitney U,377.0,6.383027301299538e-06,0.006536219956530727,True,-0.286281179138322,Small,False,False
523,Feature_0523,0.005807323,0.005644771,0.004128576,0.003049732942599803,0.01125365,0.010701229,0.0072471304,0.006571565172635019,0.0054463274,0.0031185546,93.78379,False,False,1.15741522950524e-08,6.05611843427744e-09,Mann-Whitney U,378.0,6.657895343613933e-06,0.006817684831860667,True,-0.2857142857142857,Small,False,False
519,Feature_0519,0.01200145,0.0055540735,0.0112829115,0.007920354139059782,0.019598445,0.007680552,0.017450564,0.00994988833554089,0.0075969948,0.006167652,63.30064,True,False,0.24585202587314076,0.012995211950909821,Mann-Whitney U,378.0,6.657895343613933e-06,0.006817684831860667,True,-0.2857142857142857,Small,False,False
131,Feature_0131,0.0011741472,0.0019547967,0.0007027376,0.000568671130167786,0.0017072307,0.0016214245,0.0012953383,0.0008616085251560435,0.00053308345,0.00059260067,45.401756,False,False,5.133730494043394e-12,7.33009526547069e-11,Mann-Whitney U,378.0,6.657895343613933e-06,0.006817684831860667,True,-0.2857142857142857,Small,False,False
110,Feature_0110,0.019139126,0.008432233,0.019061722,0.011113827815279365,0.031689722,0.015223112,0.027374197,0.015630845446139574,0.012550596,0.008312475,65.5756,True,False,0.562079117020144,9.05232412448652e-06,Mann-Whitney U,379.0,6.9440656144041255e-06,0.0071107231891498245,True,-0.28514739229024944,Small,False,False
693,Feature_0693,0.00076128694,0.002086485,0.00015348505,0.0001899906128528528,0.0015128052,0.0035692714,0.00034582458,0.00046620617649750784,0.0007515183,0.00019233953,98.71683,False,False,3.4357042039333004e-12,7.962260044548667e-12,Mann-Whitney U,379.0,6.9440656144041255e-06,0.0071107231891498245,True,-0.28514739229024944,Small,False,False
668,Feature_0668,0.0015488679,0.0008244904,0.0014388899,0.0009676671761553735,0.0027075892,0.0014044824,0.0022124066,0.0013558354403357953,0.0011587213,0.0007735167,74.81085,False,False,0.04785926373802938,0.00010543012862173487,Mann-Whitney U,380.0,7.241979003698363e-06,0.007415786499787124,True,-0.28458049886621317,Small,False,False
289,Feature_0289,0.0007911501,0.0007336151,0.00055881223,0.0005547780892811716,0.0014198867,0.0011490306,0.0011441015,0.0009035619732458144,0.0006287366,0.00058528926,79.47122,False,False,6.374652769971714e-07,2.06129294452176e-09,Mann-Whitney U,380.0,7.241979003698363e-06,0.007415786499787124,True,-0.28458049886621317,Small,False,False
356,Feature_0356,0.052341927,0.024885254,0.049161393,0.020789329893887043,0.08046259,0.038478777,0.07091467,0.038920328952372074,0.028120663,0.021753278,53.724926,False,False,2.1126936059920125e-05,2.3710612693427456e-06,Mann-Whitney U,384.0,8.560459328122043e-06,0.008765910351996972,True,-0.282312925170068,Small,False,False
473,Feature_0473,0.012908791,0.008618909,0.010949297,0.004883353598415852,0.017935358,0.0071550827,0.016105775,0.007531364215537906,0.005026567,0.005156478,38.9391,False,False,4.0526142151703645e-09,0.00039384502888136505,Mann-Whitney U,385.0,8.924287398986614e-06,0.009138470296562293,True,-0.28174603174603174,Small,False,False
24,Feature_0024,0.04152867,0.014803588,0.036117077,0.011294771917164326,0.0523193,0.011353933,0.049891487,0.013733426108956337,0.010790631,0.01377441,25.983572,False,False,9.189970501517374e-06,0.04721943545098476,Mann-Whitney U,385.0,8.924287398986614e-06,0.009138470296562293,True,-0.28174603174603174,Small,False,False
570,Feature_0570,0.005519786,0.010145077,0.002405503,0.0019311867654323578,0.011219599,0.019393353,0.005008462,0.004152790643274784,0.0056998134,0.0026029588,103.2615,False,False,3.747822646343483e-11,4.2071103914512474e-11,Mann-Whitney U,387.0,9.69675385874439e-06,0.009929475951354256,True,-0.28061224489795916,Small,False,False
868,Feature_0868,0.045226485,0.022578176,0.041986704,0.02531722467392683,0.075203896,0.03613366,0.06732426,0.04312795493751764,0.029977411,0.025337555,66.28287,False,False,0.03652112435533653,0.00022616125703811324,Mann-Whitney U,388.0,1.0106545245281955e-05,0.010349102331168722,True,-0.2800453514739229,Small,False,False
848,Feature_0848,0.041118048,0.0131255025,0.042266108,0.01770285051316023,0.05968017,0.019169126,0.05649911,0.026722815819084644,0.018562123,0.014233001,45.143494,True,False,0.2617311938817314,0.014023750445851933,Mann-Whitney U,388.0,1.0106545245281955e-05,0.010349102331168722,True,-0.2800453514739229,Small,False,False
20,Feature_0020,0.45695305,0.06525796,0.47227532,0.0686328187584877,0.40350306,0.056271464,0.4169758,0.07070543617010117,-0.05344999,-0.05529952,-11.697042,False,False,0.00018985700858571383,0.004838646008807112,Mann-Whitney U,1375.0,1.0532845427751579e-05,0.010785633718017617,True,0.27947845804988664,Small,False,False
602,Feature_0602,0.0053941663,0.0035738111,0.0050674602,0.002951212751213461,0.008559306,0.0035770359,0.007335832,0.005595637601800263,0.0031651398,0.0022683716,58.67709,False,False,6.649748336545898e-06,0.001874757194361387,Mann-Whitney U,389.0,1.0532845427751579e-05,0.010785633718017617,True,-0.27947845804988664,Small,False,False
678,Feature_0678,1.0894405,0.122691505,1.0575497,0.166711688041687,0.9336606,0.15099213,0.94659513,0.1858990341424942,-0.15577984,-0.11095458,-14.2990675,False,True,0.04190319058841773,0.10110461406806903,Mann-Whitney U,1373.0,1.1437513014919644e-05,0.011712013327277716,True,0.27834467120181405,Small,False,False
247,Feature_0247,0.1746017,0.09292526,0.15178356,0.08079486712813377,0.26520485,0.10452349,0.25127175,0.14544271305203438,0.09060314,0.0994882,51.891327,False,False,3.760663187894861e-05,0.025067005655863776,Mann-Whitney U,391.0,1.1437513014919644e-05,0.011712013327277716,True,-0.27834467120181405,Small,False,False
528,Feature_0528,0.01214028,0.0051982705,0.011279054,0.005944966105744243,0.01828457,0.0076570446,0.015774213,0.009424992371350527,0.006144291,0.004495159,50.610786,False,False,0.004397635173625112,6.885337859756512e-05,Mann-Whitney U,393.0,1.2416067903183094e-05,0.012714053532859489,True,-0.27721088435374147,Small,False,False
593,Feature_0593,0.27707425,0.03786905,0.26815885,0.036459095776081085,0.31112048,0.043356452,0.29818493,0.037524402141571045,0.034046233,0.030026078,12.287765,False,False,6.300586121082848e-05,0.00021232646902792434,Mann-Whitney U,395.0,1.3474205936693247e-05,0.013797586879173885,True,-0.27607709750566894,Small,False,False
463,Feature_0463,0.013048841,0.0054132077,0.011676969,0.00748312147334218,0.020110745,0.008047955,0.019450381,0.01048065209761262,0.0070619043,0.0077734124,54.119015,False,True,0.026648603711937016,0.09485652487262825,Mann-Whitney U,396.0,1.4035010018816489e-05,0.014371850259268085,True,-0.2755102040816326,Small,False,False
436,Feature_0436,0.0026714162,0.002775011,0.0018392473,0.0011398032947909087,0.0034722856,0.0015578625,0.0030861718,0.0017506577423773706,0.0008008694,0.0012469245,29.979208,False,False,2.2586703905878453e-09,0.000889340289646509,Mann-Whitney U,397.0,1.461803317110051e-05,0.014968865967206922,True,-0.27494331065759636,Small,False,False
922,Feature_0922,0.42908764,0.07607148,0.4463993,0.061653897166252136,0.3644208,0.07887993,0.3858301,0.09254125505685806,-0.06466684,-0.060569197,-15.070777,False,False,7.346370084611499e-06,0.005888904631876319,Mann-Whitney U,1366.0,1.5224107206654924e-05,0.015589485779614642,True,0.2743764172335601,Small,False,False
439,Feature_0439,0.007284523,0.01356778,0.0031618036,0.0030247684044297785,0.015481491,0.026368612,0.0062866043,0.004520709160715342,0.008196968,0.0031248007,112.525795,False,False,2.4875411603294098e-11,7.318037220403432e-11,Mann-Whitney U,398.0,1.5224107206654924e-05,0.015589485779614642,True,-0.2743764172335601,Small,False,False
1006,Feature_1006,0.074002065,0.034024935,0.06746663,0.027465720660984516,0.10785719,0.039281663,0.104628384,0.05415230803191662,0.033855125,0.037161753,45.748894,False,False,3.82337273300389e-05,0.0038032373284453045,Mann-Whitney U,398.0,1.5224107206654924e-05,0.015589485779614642,True,-0.2743764172335601,Small,False,False
571,Feature_0571,0.0041114604,0.0043015433,0.0031190247,0.0015334570198319852,0.0051160115,0.0021958202,0.0044855783,0.0024135910789482296,0.0010045511,0.0013665536,24.43295,False,False,7.460487497861057e-11,0.0002840774261281653,Mann-Whitney U,399.0,1.5854093063457742e-05,0.016234591296980728,True,-0.27380952380952384,Small,False,False
503,Feature_0503,0.012458148,0.0057445914,0.011434447,0.00729946605861187,0.019129673,0.0070894384,0.016376976,0.011513022473081946,0.0066715246,0.004942529,53.551495,True,False,0.08947803310990811,0.003428035524705679,Mann-Whitney U,399.0,1.5854093063457742e-05,0.016234591296980728,True,-0.27380952380952384,Small,False,False
965,Feature_0965,0.057644974,0.028971761,0.054971416,0.02004243526607752,0.084795535,0.035100337,0.07876317,0.03608451038599014,0.02715056,0.023791756,47.099613,False,False,3.695129315520484e-06,0.0016514395369198968,Mann-Whitney U,400.0,1.6508881743873057e-05,0.01690509490572601,True,-0.2732426303854875,Small,False,False
531,Feature_0531,0.043368783,0.018286021,0.042648733,0.020214156713336706,0.063276306,0.022159323,0.060371302,0.025316549465060234,0.019907523,0.01772257,45.902885,False,False,0.007972011419595982,0.0017408093826909567,Mann-Whitney U,400.0,1.6508881743873057e-05,0.01690509490572601,True,-0.2732426303854875,Small,False,False
240,Feature_0240,0.038349304,0.031028572,0.03149107,0.0201133219525218,0.06655058,0.043462485,0.052756906,0.04379988368600607,0.028201278,0.021265835,73.53792,False,False,3.7196656719126785e-08,1.4149639467129345e-05,Mann-Whitney U,402.0,1.7896587735492262e-05,0.018326105841144077,True,-0.272108843537415,Small,False,False
8,Feature_0008,0.009341098,0.0074102213,0.0070349993,0.004473300185054541,0.012599179,0.004742802,0.012096481,0.004631243646144867,0.0032580802,0.005061482,34.878983,False,False,1.5138934729224554e-08,0.0027383401586402014,Mann-Whitney U,404.0,1.939499192936701e-05,0.01986047173567182,True,-0.2709750566893424,Small,False,False
665,Feature_0665,0.0049608746,0.003181204,0.004352842,0.002548955555539578,0.007991133,0.0045853034,0.0066345073,0.004607812385074794,0.0030302587,0.0022816653,61.083157,False,False,2.047364882036167e-08,2.6701185063680177e-06,Mann-Whitney U,405.0,2.0188281274624188e-05,0.02067280002521517,True,-0.27040816326530615,Small,False,False
761,Feature_0761,0.0009505756,0.0004192417,0.0009518587,0.0006170963315526024,0.0015774325,0.0008234878,0.0014766981,0.0006460609438363463,0.0006268569,0.0005248394,65.944984,True,False,0.4529775026612549,0.0011888651222911664,Mann-Whitney U,405.0,2.0188281274624188e-05,0.02067280002521517,True,-0.27040816326530615,Small,False,False
508,Feature_0508,0.07667282,0.078809224,0.052830406,0.01898300088942051,0.10636164,0.09048874,0.0736921,0.033216603100299835,0.02968882,0.020861693,38.72144,False,False,8.570573874795985e-11,1.6201842307760593e-09,Mann-Whitney U,408.0,2.2757726417430506e-05,0.02330391185144884,True,-0.2687074829931973,Small,False,False
811,Feature_0811,0.018716183,0.01952317,0.013476031,0.008449021028354764,0.035540313,0.03768098,0.023082197,0.016969361109659076,0.01682413,0.009606166,89.89082,False,False,1.640070089426753e-10,2.7935934234978184e-09,Mann-Whitney U,410.0,2.4640462181937183e-05,0.025231833274303676,True,-0.2675736961451247,Small,False,False
