feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
514,Feature_0514,0.01661928369845823,0.013509368112082334,0.014106947036361986,0.00736833097290992,0.03382196615906791,0.014476587084744813,0.02821635217112979,0.015904785424096655,0.017202682460609676,0.014109405134767805,103.51037248498001,False,False,4.3870492817048235e-09,0.001129804408854859,Mann-Whitney U,123.0,6.450551882471835e-09,6.605365127651159e-06,True,-0.4019138755980861,Small,False,False
605,Feature_0605,0.010683946560538275,0.00932886578745298,0.008886519166907353,0.005159904145815402,0.02255153721533676,0.01072306518726751,0.01898204795533229,0.011493550321771576,0.011867590654798484,0.010095528788424938,111.0787159740396,False,False,3.4209366111094994e-09,0.0006609729708249973,Mann-Whitney U,125.0,7.400224818412786e-09,7.577830214054693e-06,True,-0.4003189792663477,Small,False,False
896,Feature_0896,0.037167851324171663,0.01289866909871435,0.03682433454937187,0.020608179969880874,0.07065679154892629,0.024485319940636803,0.0665769291546486,0.030568159503871255,0.033488940224754626,0.02975259460527674,90.10189997982341,True,False,0.4606748870249232,0.046076715061939146,Mann-Whitney U,125.0,7.400224818412786e-09,7.577830214054693e-06,True,-0.4003189792663477,Small,False,False
195,Feature_0195,0.0035650333516343133,0.0013851888250179189,0.0035158968007714397,0.0017078548242647302,0.006636747453525098,0.0023011049916426165,0.006269215803567363,0.0023549678572375053,0.0030717141018907846,0.002753319002795923,86.16228233832996,False,True,0.04193585394895926,0.05423077439056902,Mann-Whitney U,126.0,7.92473164416876e-09,8.11492520362881e-06,True,-0.39952153110047844,Small,False,False
263,Feature_0263,0.0016214137829780836,0.0007065716928461743,0.0015550547267247673,0.0009018908562357169,0.003630126511707811,0.0020875899192928913,0.0028283980782779724,0.001784091756932536,0.0020087127287297278,0.001273343351553205,123.88649645251468,True,False,0.3237288156689879,2.1017295350277227e-05,Mann-Whitney U,126.0,7.92473164416876e-09,8.11492520362881e-06,True,-0.39952153110047844,Small,False,False
310,Feature_0310,0.08994079272034514,0.03712051985532696,0.08508592795438319,0.04481562857177655,0.1655965358439953,0.0583425112370997,0.14619696280731326,0.08664433301481772,0.07565574312365017,0.06111103485293007,84.11727408150405,False,False,0.008456193522979636,0.002808124329243598,Mann-Whitney U,126.0,7.92473164416876e-09,8.11492520362881e-06,True,-0.39952153110047844,Small,False,False
197,Feature_0197,0.020802241830722962,0.012389185763286846,0.017870135302381126,0.009137691630635316,0.04148440842937604,0.01772308203848994,0.03443867314293968,0.02160433746265841,0.02068216659865308,0.01656853784055855,99.42277744366696,False,False,4.958079393990341e-07,0.0004953499794029397,Mann-Whitney U,128.0,9.0843770650808e-09,9.30240211464274e-06,True,-0.39792663476874,Small,False,False
69,Feature_0069,0.006421518045680547,0.002668028098790335,0.00601287441398775,0.0031392359671526694,0.012770454493818842,0.004796783288948023,0.012606268208825289,0.007194831102270189,0.006348936448138295,0.006593393794837539,98.86971278401882,True,False,0.40217312577322306,0.03423720805996566,Mann-Whitney U,128.0,9.0843770650808e-09,9.30240211464274e-06,True,-0.39792663476874,Small,False,False
268,Feature_0268,0.02347346947854762,0.006798895402710019,0.022308991404774554,0.008590650575388829,0.04138829774052683,0.015368125906369426,0.037842932517807994,0.017031873547378475,0.017914828261979213,0.01553394111303344,76.31947326044647,True,False,0.09292067297889596,0.009965593184663899,Mann-Whitney U,129.0,9.724473545292917e-09,9.957860910379947e-06,True,-0.39712918660287083,Small,False,False
427,Feature_0427,0.024482440984463904,0.014822587799303394,0.02071921231204194,0.008155614830240708,0.0392610112054372,0.012385052274208731,0.036616276683076335,0.017623362456664626,0.014778570220973297,0.015897064371034393,60.36395729638029,False,False,1.560348917905356e-09,0.007273171061413678,Mann-Whitney U,130.0,1.0408324455814684e-08,1.0658124242754236e-05,True,-0.3963317384370016,Small,False,False
301,Feature_0301,0.07397697938510878,0.03835408561735135,0.06752101806768623,0.027408021874329613,0.1395124027576982,0.05388277007090824,0.12212291882545992,0.07803266712291823,0.06553542337258941,0.054601900757773686,88.5889420159015,False,False,1.983928516742489e-06,0.0019810941360040254,Mann-Whitney U,130.0,1.0408324455814684e-08,1.0658124242754236e-05,True,-0.3963317384370016,Small,False,False
886,Feature_0886,0.020860902163516274,0.014544595932080432,0.01872130319413857,0.01001816336918344,0.04290861183387096,0.018568934935374634,0.03554002329671265,0.021659150977373025,0.022047709670354684,0.01681872010257408,105.68914756195935,False,False,5.014599456991362e-07,0.0007935311443976682,Mann-Whitney U,130.0,1.0408324455814684e-08,1.0658124242754236e-05,True,-0.3963317384370016,Small,False,False
474,Feature_0474,0.004296193028353803,0.0018321521988390443,0.004133543050458727,0.0022222615827632314,0.00862245550446964,0.0034428804208876144,0.0073855419218652575,0.005624923410719773,0.004326262476115838,0.00325199887140653,100.69990914196786,True,False,0.29805215196784673,0.0050367569598235564,Mann-Whitney U,131.0,1.1138823579588814e-08,1.1406155345498945e-05,True,-0.39553429027113235,Small,False,False
850,Feature_0850,0.0013875890010216654,0.0006845154695592508,0.0012608450778887766,0.0006992823542377954,0.0027375237279530923,0.0013975030293698495,0.0023226243814240266,0.0009307618469998286,0.0013499347269314268,0.00106177930353525,97.28635251054064,False,False,0.0006646431082030379,4.357950353598513e-06,Mann-Whitney U,131.0,1.1138823579588814e-08,1.1406155345498945e-05,True,-0.39553429027113235,Small,False,False
675,Feature_0675,0.0071558664609226615,0.006218088957037968,0.005925151422511288,0.003488166724959273,0.014742298972636545,0.007106903795714956,0.0117276832854068,0.009570081159940685,0.007586432511713884,0.005802531862895512,106.01696598367916,False,False,1.0624220233320943e-08,0.00019569622345200387,Mann-Whitney U,133.0,1.2752275780899183e-08,1.3058330399640763e-05,True,-0.3939393939393939,Small,False,False
191,Feature_0191,0.0837403219065948,0.02859515194189447,0.08352265013579617,0.034579104376472714,0.14288258351728286,0.045836520621093564,0.13022765477124668,0.0729252652459574,0.05914226161068806,0.046705004635450506,70.62578727205779,True,False,0.14728158469050745,0.011791117043466874,Mann-Whitney U,134.0,1.3641985193841762e-08,1.3969392838493964e-05,True,-0.39314194577352474,Small,False,False
941,Feature_0941,0.05577000064944275,0.025244792976700875,0.051959739062688956,0.027798106826268022,0.10021032564170139,0.033774523997176065,0.09251467140086073,0.046604804642378955,0.04444032499225864,0.04055493233817177,79.68499995472509,False,False,0.002692338267426362,0.01537958315617279,Mann-Whitney U,135.0,1.4591880130786351e-08,1.4942085253925224e-05,True,-0.3923444976076555,Small,False,False
315,Feature_0315,0.006529199510991717,0.007338695930686869,0.00478350731388732,0.002987726807363201,0.013298471042961228,0.0065681950029237305,0.011039120776508897,0.007780084364059163,0.00676927153196951,0.006255613462621577,103.6768982257877,False,False,2.7729499761943983e-10,0.00022433923762346265,Mann-Whitney U,135.0,1.4591880130786351e-08,1.4942085253925224e-05,True,-0.3923444976076555,Small,False,False
