feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
665,Feature_0665,0.005060331,0.003184719,0.0045339884,0.0025811088853515685,0.008191981,0.0045925607,0.006839876,0.00469122058711946,0.0031316504,0.0023058876,61.886276,False,False,3.099764933076639e-08,4.433336800789256e-06,Mann-Whitney U,394.0,1.2934817323559068e-05,0.013245252939324485,True,-0.2766439909297052,Small,False,False
240,Feature_0240,0.039429646,0.031086313,0.03222592,0.020803803578019142,0.06844412,0.043518845,0.054394305,0.041218068450689316,0.029014472,0.022168383,73.58542,False,False,6.044752071647415e-08,1.6490141248484327e-05,Mann-Whitney U,398.0,1.5224107206654924e-05,0.015589485779614642,True,-0.2743764172335601,Small,False,False
508,Feature_0508,0.076640435,0.07892642,0.052743047,0.018087364733219147,0.10812946,0.09079106,0.075433284,0.035420662723481655,0.031489022,0.022690237,41.086693,False,False,9.338274572595917e-11,2.3606125413373214e-09,Mann-Whitney U,398.0,1.5224107206654924e-05,0.015589485779614642,True,-0.2743764172335601,Small,False,False
528,Feature_0528,0.012292231,0.005303044,0.011345682,0.006200436037033796,0.018656066,0.007700373,0.015943864,0.009636530885472894,0.0063638343,0.0045981826,51.771187,False,False,0.006339853763564298,0.0001487746043241884,Mann-Whitney U,398.0,1.5224107206654924e-05,0.015589485779614642,True,-0.2743764172335601,Small,False,False
503,Feature_0503,0.012394039,0.0058838287,0.011072062,0.008531998144462705,0.019208567,0.007355252,0.015998498,0.011575937969610095,0.0068145283,0.0049264356,54.982304,False,False,0.04087088497931085,0.002090182849426594,Mann-Whitney U,400.0,1.6508881743873057e-05,0.01690509490572601,True,-0.2732426303854875,Small,False,False
336,Feature_0336,0.0016088946,0.0012829703,0.0013211688,0.0012201885401736945,0.0026203026,0.0012844404,0.0021912046,0.0015328051231335849,0.001011408,0.0008700357,62.86354,False,False,9.200602550440072e-06,6.899068875870219e-05,Mann-Whitney U,400.0,1.6508881743873057e-05,0.01690509490572601,True,-0.2732426303854875,Small,False,False
480,Feature_0480,0.0008064834,0.0006998434,0.0006959059,0.00040357814577873796,0.0012580932,0.000946144,0.0010270865,0.0005547462787944824,0.00045160978,0.00033118064,55.997406,False,False,3.817892247304241e-09,4.5883076807285557e-10,Mann-Whitney U,403.0,1.8631446214660753e-05,0.01907860092381261,True,-0.27154195011337867,Small,False,False
811,Feature_0811,0.019022083,0.019470714,0.0137415705,0.007994644809514284,0.036327727,0.03772622,0.023860889,0.018192727118730545,0.017305644,0.010119318,90.9766,False,False,1.9656084352687987e-10,3.707052350548479e-09,Mann-Whitney U,405.0,2.0188281274624188e-05,0.02067280002521517,True,-0.27040816326530615,Small,False,False
439,Feature_0439,0.0073273047,0.013526724,0.0032623666,0.0032923145627137274,0.015713561,0.026460113,0.0063631725,0.004493706161156297,0.008386256,0.003100806,114.452126,False,False,2.7010979693541085e-11,8.140758097177351e-11,Mann-Whitney U,406.0,2.101240694352018e-05,0.021516704710164664,True,-0.2698412698412698,Small,False,False
247,Feature_0247,0.17810248,0.09392854,0.15254074,0.08831251971423626,0.26970074,0.10773002,0.25127184,0.16015518456697464,0.09159826,0.0987311,51.430088,False,False,0.00019005489224463733,0.027916760635349903,Mann-Whitney U,406.0,2.101240694352018e-05,0.021516704710164664,True,-0.2698412698412698,Small,False,False
965,Feature_0965,0.05867299,0.029469699,0.055278387,0.023203667253255844,0.08596055,0.035759524,0.07924618,0.03616122342646122,0.027287561,0.023967791,46.507874,False,False,1.5785282697239975e-05,0.002137055255002018,Mann-Whitney U,409.0,2.3681297566498818e-05,0.02424964870809479,True,-0.268140589569161,Small,False,False
98,Feature_0098,0.00040152256,0.0011880894,4.6153735e-05,9.083117492991732e-05,0.0008245137,0.0020099028,0.0001357467,0.000253629392318544,0.00042299117,8.959296e-05,105.3468,False,False,2.937502987193619e-12,1.298284572627092e-11,Mann-Whitney U,411.0,2.5636512280169236e-05,0.026251788574893298,True,-0.26700680272108845,Small,False,False
80,Feature_0080,0.0067675645,0.003625594,0.0056810556,0.0040626939153298736,0.011062984,0.004969948,0.009707402,0.006756919203326106,0.00429542,0.004026347,63.47069,False,False,0.03766925421348744,0.013293574480932812,Mann-Whitney U,411.0,2.5636512280169236e-05,0.026251788574893298,True,-0.26700680272108845,Small,False,False
1007,Feature_1007,0.09719621,0.041258927,0.08766836,0.047060277312994,0.1508179,0.06941036,0.1337722,0.06150766834616661,0.053621694,0.046103835,55.168503,False,False,0.0006983170789788731,0.002000111051906675,Mann-Whitney U,411.0,2.5636512280169236e-05,0.026251788574893298,True,-0.26700680272108845,Small,False,False
1002,Feature_1002,0.011344769,0.027648067,0.0029309567,0.0031550793210044503,0.017132532,0.031871926,0.0064046104,0.005839427001774311,0.005787763,0.0034736537,51.017017,False,False,4.6488604549403575e-12,4.0582138173862835e-11,Mann-Whitney U,412.0,2.6670783545917592e-05,0.027310882351019614,True,-0.26643990929705214,Small,False,False
319,Feature_0319,0.21815604,0.021684637,0.21457857,0.0186268612742424,0.23512615,0.020818114,0.22985241,0.024501275271177292,0.016970113,0.015273839,7.7788873,False,False,2.0669942776127086e-05,0.04768880924297659,Mann-Whitney U,416.0,3.121839905258892e-05,0.03196764062985105,True,-0.264172335600907,Small,False,False
436,Feature_0436,0.0027976616,0.0033948824,0.0018392466,0.0012307747674640268,0.0034473634,0.0015951726,0.0030707978,0.0017855436308309436,0.0006497018,0.0012315512,23.22303,False,False,4.6542742019655574e-10,0.0013400705178295128,Mann-Whitney U,416.0,3.121839905258892e-05,0.03196764062985105,True,-0.264172335600907,Small,False,False
8,Feature_0008,0.009630606,0.007706467,0.007297312,0.004717326955869794,0.012858726,0.0049167247,0.012528243,0.004988438682630658,0.0032281205,0.0052309306,33.519394,False,False,2.8261698863996938e-08,0.004022182288085768,Mann-Whitney U,417.0,3.246543646722339e-05,0.03324460694243675,True,-0.26360544217687076,Small,False,False
520,Feature_0520,0.074218184,0.054703116,0.062331878,0.04704340174794197,0.117283694,0.06673402,0.09359137,0.06330792233347893,0.04306551,0.031259492,58.02555,False,False,2.6035707309393185e-08,3.545259879091849e-05,Mann-Whitney U,419.0,3.5102884404112245e-05,0.03594535362981094,True,-0.2624716553287982,Small,False,False
54,Feature_0054,0.033545,0.013159712,0.031353045,0.015316775534301996,0.05087165,0.02158101,0.048168823,0.027879741974174976,0.017326653,0.016815778,51.651974,False,False,0.022024456008356372,0.0011106153851329669,Mann-Whitney U,420.0,3.649671313281839e-05,0.037372634248006034,True,-0.2619047619047619,Small,False,False
457,Feature_0457,0.2289703,0.090822116,0.24780367,0.08007047325372696,0.16376758,0.07360718,0.17412755,0.06440698727965355,-0.06520273,-0.073676124,-28.476501,False,False,0.00041198795807739877,0.018319290128553538,Mann-Whitney U,1341.0,4.100032984860805e-05,0.04198433776497464,True,0.2602040816326531,Small,False,False
571,Feature_0571,0.0040000393,0.0044254516,0.0029654214,0.0016988006536848843,0.005017827,0.002274828,0.0044875573,0.002651819901075214,0.0010177875,0.0015221359,25.444435,False,False,7.486110170825561e-11,0.0003436964412808415,Mann-Whitney U,424.0,4.261529336033672e-05,0.0436380604009848,True,-0.25963718820861675,Small,False,False
255,Feature_0255,0.00086065853,0.0018095367,0.00025623332,0.0002547861477069091,0.0015835789,0.0029437211,0.0005578782,0.0003782586063607596,0.00072292035,0.00030164485,83.996185,False,False,1.0913993753834547e-11,3.78747830027195e-11,Mann-Whitney U,425.0,4.429048365023144e-05,0.045353455257836996,True,-0.2590702947845805,Small,False,False
1000,Feature_1000,0.33033112,0.058402132,0.34314203,0.048655226826667786,0.29213127,0.05028824,0.30220187,0.05383243411779404,-0.038199842,-0.040940166,-11.564107,False,False,1.6060829003469982e-05,0.0069572672119644526,Mann-Whitney U,1339.0,4.429048365023144e-05,0.045353455257836996,True,0.2590702947845805,Small,False,False
111,Feature_0111,0.008877991,0.0077019436,0.006725275,0.006103232502937317,0.016015556,0.013358199,0.0112416055,0.009836985846050084,0.007137565,0.0045163305,80.39618,False,False,5.8717001680474446e-08,7.40374056010069e-08,Mann-Whitney U,426.0,4.6028007691255456e-05,0.04713267987584559,True,-0.2585034013605442,Small,False,False
613,Feature_0613,0.45119536,0.11526759,0.41912025,0.12286802381277084,0.5658721,0.13531631,0.5551822,0.13405460119247437,0.114676714,0.13606197,25.416199,False,False,0.022159012397575176,0.017191125774777157,Mann-Whitney U,427.0,4.783004069419038e-05,0.04897796167085095,True,-0.25793650793650796,Small,False,False
